"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
2.13208936603478,0.0827214946102266,-0.374004043119203,0.149249713790231,-0.123634524237681,1.89540558723272,1.94517057256919,1.48546149345059,1.84119492313688,2.18768468547541,1.57925174591209,0.13260072936143,-0.849887998586275,0.241790159571984,0.0864620959403872,-1.62715448709278,-0.880548387429469,0.18073948422864,-1.49920316620582,-0.666688431879941,1.9608505282248,1.71348745475268,-1.53751404549078,1.71585620120184,-0.736743505476476,-0.662265659581918,0.247222198200787,-0.829030899498998,-0.889439796898031,-1.08238326184913,0.376523178164001,-0.592121980371414,0.242867023962067,-0.218925353170016,-1.97754980108491,0.524395693948671,1.59395924132184,-1.93641162829169,0.0663286658954937,1.08123289472555,-0.334129388104503,-1.07419597100802,-0.500805658547023,-0.764530982496452,-2.50622903025647,-1.21711235523112,-1.31109406212754,-1.16577801612581,-0.445646396427111,-2.13639705614365,-0.829514064946739,0.065251432588358,-1.19544024342722,-1.6041412254039,-0.260405500935337,-0.888795842722874,-1.30581271462221,-0.691610881057116,-0.142196726285822,-2.01369636966691,-2.29248664060119,-0.794279936948288,0.543361023607152,0.290311133855586,-0.372172834212136,-0.197938312552472,-0.297325583696041,-1.84036975471244,0.392338485376194,0.369673580967965,-2.32290818911005,-2.12605588971738,-1.56823006430523,-1.32386698233729,-1.75018077853744,-1.39178255500732,-2.04136114640318,-1.0157474623091,-0.146799512586219,-0.316470492196779,-0.657944449118427,-0.979041543171868,-0.815582175620586,-1.01603483448777,-0.185502333117388,-0.911885594480518,-1.17027874578055,-1.39558289526246,-0.0511857779783948,-0.778986568433484,-1.14401728269014,-3.05451016347111,-2.6720710150287,-1.52543070470381,-0.801469962774363,-0.663528599985757,-1.46807293227551,0.818302506446875,0.140519929358405,-0.127453701469689,0.026607308253546,-0.23853308223699,-1.45329569662338,-0.353075355775735,0.465378020744594,1.81016732133334,1.60054393782142,1.80438097234787,1.45332928412101,0.102870740845337,-0.382123953860554,0.161430525818545,-0.56842326693122,-0.351268607979692,-0.510367286263671,-1.94351393330674,-0.797463285431867,-2.40036265737641,-2.65005823446231,-1.60533418527731,-2.29585031132253,-3.34393998803267,-2.27250931790836,-2.2673366374475,-2.97715291913391,-2.40126249996905,-1.97968292461987,-0.697870975741516
-0.703006421125271,-1.84115917211322,-1.29711127361406,0.153188420649934,-0.187705720691096,-1.08997288609308,-0.398589844912125,1.3816176423144,1.73476867726396,-0.85893607043282,-0.21312686819344,-0.868172046165429,-2.69506020066927,-1.1164369213162,0.109163931020288,1.23734612096951,-0.0398234720357987,0.0112978134150993,-1.65672435521258,-0.810802157058857,-1.5147979853439,-3.51708556699361,-1.44714956658118,-2.50144454894008,-2.5092481247747,-3.22456388426228,-3.59187248871269,-2.46103388054866,-1.05045218031198,-1.67869809244487,-0.833242370128271,-0.271365284368037,-0.928706317387891,-2.46975809883442,-2.05425698424142,-0.350821699363502,-0.78993194254996,-1.36738435387022,-0.715457367639225,-0.841439349450598,-1.8309643897724,-1.0285807604826,-1.262808388586,-0.1412829914808,0.374335409990111,0.410752039240819,-1.75873231150949,0.0285004185982972,1.30388115001932,1.94299629455823,-0.324500393689167,0.816044517715238,1.75743143948951,-0.377594855879548,1.45719655435347,1.07872932084584,0.988001182143926,1.10375117568655,0.913753620462962,0.766972452553865,0.0375428583089848,0.18420253204461,0.837022940899171,0.0577720006655374,-1.6899173728702,0.280789531046203,0.0277121716447064,-0.0136956817778102,2.13973144469997,2.43963684485416,1.8998168356794,0.352347682844252,1.44801340900914,-0.642642591439815,-0.499939902655968,-1.13665920563765,-1.12033506576415,1.048729734164,0.0841771749163207,-0.782574691750974,0.460611229058305,-0.495880490039743,-0.412177522275791,0.631981326905336,1.09723185412243,1.81260975512774,-0.145430093443965,-0.179289940404964,0.760339793245686,-0.45377692310003,-0.375161820563168,1.15366458076945,1.41001777953033,1.48674361835808,1.12864243274011,0.855527462478564,-0.0569281131864936,-0.0893878290238511,0.27067795375926,0.156571160491947,-0.692700017206548,-0.739414503941935,0.153846269787545,-0.344684732836898,-0.86723137372197,-0.623581439077945,0.930822830028181,1.19421092157473,0.608987169883839,0.773567094162646,1.80132509525643,0.324798551107565,-1.15238923765434,0.63380052792623,0.0352398719051051,-0.931077209426118,1.75419037203313,0.369125116519496,1.16232240005531,0.859869595878174,-0.448555207985133,1.11545193522351,2.5531007024196,3.3153877173394,2.09683866361849,-0.264755428973268,-0.125094582095536,1.01211063121904
0.88770125692736,-1.65645013495761,0.157236804032499,0.6338700977818,0.268727786652782,0.509188608069883,1.72396013896012,0.184830106296168,-0.15018211934894,1.02608006562988,0.818861671367998,-1.74745455453607,-1.01657113641272,-1.39222871286016,0.536737694459386,0.868924770798309,-0.687057972156927,0.849142149313339,1.5752578859266,-1.79031128487891,-0.544584106344227,0.529411767169254,0.48878636424669,-0.680933632667046,-1.23363302855135,1.08843361480059,-1.90024149925363,-1.66700030833686,1.12848758915299,-0.549437026804806,-1.56275580767938,-1.24238228078761,-0.550490903932123,1.24581974181159,1.12950423508743,0.790815654924733,-0.839565563565455,-0.047889717844049,1.27810598385726,-0.0317939886581963,-0.604941666422681,0.201680491652937,0.934288647690141,0.66177811741594,-0.680897476167071,1.29018253796232,1.17614751247092,-0.587099570259381,1.41710804578164,1.89737620020365,1.85143939379612,1.24210269470945,1.02126000876653,1.14122960308468,2.90527867113269,0.983508444401306,-1.51492404916022,-0.463780176415083,2.18409668851028,0.440279131660793,0.37401912918761,1.10463800495511,-0.713003202845753,0.180972956094175,1.38009403991427,-0.110614892924055,-1.93601567031304,0.800536688367608,1.59991027376246,0.292260561355184,1.20852507756804,1.80121049108436,0.925204955658823,0.685663698199155,-0.0999074259857635,-0.292385870913901,-1.18927713376046,-0.888656077505463,-0.716022290968372,-0.993007682464302,-1.47917651291732,-1.62633765493888,-0.701639954992295,-0.74458587555575,1.06256418262326,-0.202912001761929,-1.29895188798792,2.40487193585876,0.678855396711882,0.658360161443699,1.99311647624458,1.11083401584312,2.8371391642272,2.95048119655975,0.80188066649863,0.257125565742974,1.74206129823249,0.140786783126734,-0.532373589596358,0.446876933895618,0.646039171874832,2.38858761339377,0.53220939051976,-0.128761598771525,-0.628505353166167,-1.00808620817781,-0.89257574420726,1.75352496144092,-0.519874716272771,-2.04541229550944,-0.27421174997238,-0.638734586484024,-0.48372470031881,0.881029831341258,-0.266203869808709,0.315347861907863,1.78068374276083,0.259183611787245,0.194312345288355,0.544309167354853,0.0831490673940202,-0.673774446296686,-0.79637679590082,-0.584293842147236,-0.751654207222219,0.250869291626095,-0.0349837081289201,-0.33456229359297
-0.038663642854536,-0.438666697351277,-2.06597894223292,-1.9369849394045,0.77713750386605,0.273408493504594,-2.79546143126554,-1.74586670829929,-0.432920165822306,-2.22126994837086,-1.81136894498392,-0.846988181040403,-0.399832916722845,-0.775370113966099,0.0637653351356335,1.14241229286131,1.39489168166905,1.17578340489011,0.766747769131775,1.36011649096383,0.753339623497357,-1.66365643341199,-0.0333100740914988,0.37471798137521,0.334442670473199,-0.706511931128025,-0.153816317225465,-0.128153376968194,0.278781065834312,0.661678767555148,1.15816784809142,-1.03077453015916,-1.39768806149073,-0.440985262644725,-1.00243462306177,0.307824445663345,0.774671236369143,-0.523582934798846,-0.157928373657389,0.242707914508967,0.553488115880601,-0.302993805887295,0.549861261263714,1.32211320674659,-0.987670317416429,-1.96776175247503,-1.60955944461822,-1.86859751287852,0.132232163709161,-0.695294468755465,-0.622114577117979,-0.675381765548795,-0.85028644361158,-1.54393707118731,-0.0451823326963344,-0.200541415097787,-0.187694369975406,1.05553102595407,-0.0686405076126505,0.305034426834219,1.32367402637579,1.05393036005093,1.84530154854809,3.68661938450463,3.40408749257402,1.16514375958606,1.23732745182609,2.69566706930929,1.53567977138898,0.654209501057052,1.35224255738617,0.199876112608511,-1.41891697618065,0.813274139932489,-0.21818348036691,-0.270673704066778,1.25127806634443,1.95697438609942,0.228019794901637,-0.567306408786861,0.209484536560658,-1.61458739879508,-0.397472950758526,1.13028177470614,1.17031397496308,1.34629521788415,-0.00254438151870331,0.129369026750039,0.117855568991058,0.0401238321241817,-0.340117954789435,0.847649856709289,1.28272851673817,2.07809789402775,0.981243392877827,0.647683805673995,3.28526182596776,3.40060571589567,1.1715990502742,-0.464402148377954,-0.649369454976938,-0.0211627343344499,-0.246765476898348,0.799140344657567,2.22021655427144,-0.379215129790605,-0.175056357309185,1.17271408705173,0.166169780380346,0.726699291971158,-0.35635450176202,-1.51946545552418,0.10201890847361,-2.11557201051437,-2.0368006011228,-0.0627494122760281,0.520555021114568,-0.700591616158286,-0.256878969698181,0.862641446242038,-1.22657809443818,-0.508628114054915,-0.622228839573347,-1.02439578879214,-0.93547523224952,-0.970578785998389,-1.23418123154043,-0.631749653115028
-0.127637153024266,0.471627512494176,-0.986379212958633,-0.257138034252798,0.133098910680591,0.74076695072317,0.426983068756158,2.09611199108865,1.22853468442839,-0.607797818963374,1.24122686031827,1.94627748606115,0.15072714686079,0.584721712501901,-0.200588831738635,0.393995884000778,0.61293775026675,0.0744574743316513,1.22406710586969,0.227883264874598,-0.727822636449582,-0.712124255119339,-1.42046504490808,-1.97773504702608,-1.89119782244913,-1.2314228959833,-0.765663100368371,-0.319469678273723,-1.13202199425104,-0.0243708267357378,-0.399977136154682,-3.03015976992225,-3.17441914453307,-0.576909955831737,-1.0147748737209,-2.98879218426568,-0.157813202153544,0.813971026144613,-1.29320471738001,0.066721342394697,0.95061235159695,-2.21487594067747,-2.0961865727896,-2.00501703325885,-2.36769491515001,-2.54430218706036,-3.15029333260129,-3.38236819803172,-1.39039563259547,-1.50179366550438,-0.724242115877238,1.02495707579784,-0.431850336765384,-0.382996883901112,0.171756478786466,0.776487571312516,-1.33449428085302,-2.06346986861663,-1.54722866502482,-1.28062543526531,-0.643932368226047,-0.687918570952907,-1.71569893911788,-0.218619387575654,-0.942618640927103,-1.94400992255661,-1.10086937750769,-0.463535035477247,1.21588685918209,0.413768100137583,2.37497288591021,1.96269749756893,1.51138177605849,2.69939490097589,2.49989640048867,1.69530127437598,1.82417974624613,0.431386806737993,0.159450577832349,0.333173243323996,0.884053073324536,0.734007112272046,-0.0257700383778098,0.893568607695547,0.935964866833489,-0.137588925886929,1.95162566479997,2.14147740300652,1.27262976534907,-0.675189289665379,0.265497776965271,0.435532621304769,0.90496670508644,2.37348923564721,1.14847679369457,1.08152524829571,2.45393950173557,2.39838005927495,1.26362754676787,1.05603641671303,1.52655079395299,0.0650993627643552,-0.661920263539274,-0.216617467506135,0.421557981038088,-0.182698467404043,-0.66498891301148,1.55855143576155,-0.315879898227479,-1.44875071393247,0.170304884662719,1.31202057766359,0.342616969787583,-2.21082273164445,0.0794351835722139,-0.588645948599265,-0.341854565802826,1.32784773990215,0.295654953116284,-0.355975597438357,1.73694063548987,0.537859144972307,-0.856599729895199,1.65021042300936,1.42652946364668,0.124280276731279,0.662106082788239,0.849777548970999
0.830521776896614,-0.330465657693547,1.16370172158527,0.802861401364009,-1.68271177329906,-1.28543083958655,1.11491904048472,-0.182955115745141,0.450029483378383,0.147573705648777,-0.434176231372828,-1.74315633107024,-3.25438180074816,-1.68434689395774,0.269472326413452,-0.118861587490659,-0.949920494514868,0.327213990584427,0.438889777985892,-0.31050306892763,0.781936974824971,0.624020381968071,-2.26196270065299,-1.04729085078967,0.633818608719647,-0.107013969885438,-0.877066125369264,0.531257004272653,1.32236608784263,-0.323343561790851,1.08494891964758,1.61242031595278,0.405527803177219,0.26066903433338,-0.116916571408,-0.107253795806377,0.549267196617888,2.23357921723677,0.835269248429786,-1.36744909789756,-2.36207157322276,-0.960576574352722,-1.20736559046721,-0.967902502653277,0.561298034354931,0.13914135551067,-0.149052227543909,-0.455023968055929,0.227637687237073,0.876889190972064,-0.250187466684033,-0.34338548858923,-0.15080410533129,1.10624116987225,0.518064543947856,-0.251669960599925,0.71822531508704,2.11584558665507,1.97003296298998,1.82727529769697,0.679089619748898,0.788628114454611,1.23959499941265,-0.172298336613958,-1.46468869586664,0.904361779255975,0.231785289069324,0.285280123880424,1.41805706282675,-0.0868356409459716,0.662907773927943,1.35670148920202,-0.939287112352065,-0.314679564710247,-0.505655895873055,-0.544581709959268,-0.392334906504491,0.135223471052487,0.127614540851129,-0.952821749799828,-1.38982768581007,-0.673184729686206,-1.36788162297197,-1.95220067025994,-1.45937230967463,-0.703881684825575,0.320128996738676,1.71488610809772,-0.254323770694573,-0.773585854695697,0.66149434801402,0.401167681863964,-0.573696881693828,-0.177830503508628,0.062951503197391,-2.40050672435405,-0.298499051204158,-0.0444239484593528,-1.12521106303369,-1.60722513252529,-1.33519818124786,0.277009115569629,-0.262994318276955,-0.485569933224594,1.47727110298957,1.12534982348742,1.11098655174052,0.83286557735933,1.32930086005628,-0.511119598531908,0.552882768640979,0.909737624370255,-0.964459490093073,0.168091007433857,0.653947887034244,-0.487329140952198,1.20642183884222,-0.209813426607725,-0.93073792700695,0.288718987017695,2.08396345394022,-0.292452218876103,-1.40507069733753,0.681836896405458,0.137395921092192,-1.00303828820556,0.539859889351936,-2.07847010600455
-0.044407337974375,0.435255274981403,-0.68141052348951,-0.0811746680104729,-0.598426084564901,0.123582596999374,0.649530744443207,-0.698312950854638,1.8921009381953,2.26480327362512,0.915337347185402,0.782377018822093,2.26504172666059,1.52726239139051,1.49979357492547,0.841304061462056,-0.815100666207369,0.763970572499346,-0.157087813788354,-0.335059786999162,1.48355048735664,-1.13557355762117,-2.68427560042959,-0.417499999584452,1.47294299087658,1.57413424711281,0.89141136322268,-0.956351684811559,-1.58357894584233,-1.19224353074985,-2.63237441523065,-3.06441649827755,-1.71737062996407,-0.289610389308063,-2.03796992562894,-1.1107669179518,-1.11469122416933,-1.04318840170837,-0.320882236879479,0.97316600920909,0.146850759068073,-0.753458883928702,-1.3758132653135,-0.864954994926674,0.0859073397048056,0.331968226720946,-1.12555757361059,0.0143865086642903,0.961628863715493,0.783566730447445,1.80360981471989,2.2008880679904,1.23383494154645,2.03273354284533,3.69090242964457,1.30996205789482,1.39991508976762,1.32040516456322,-1.453405815498,-0.684378488278119,2.02342214050542,1.62627526020835,0.469070738193412,2.2946437481288,1.95371465333496,1.62848152817709,2.52516952047387,-0.00925093822916256,-0.246678954477434,0.461359886667742,1.21308162252744,0.114964940118454,-0.876196973669915,-0.623008174934726,-0.236186758804512,0.252048933907908,-0.123371582725396,0.845054999143917,0.544701346911108,0.038269937932244,-0.344147308080649,0.126812100403095,-2.06020717217884,-1.89338779866992,-2.2856173364463,-0.212606124691382,-1.85969572305594,-0.652357782472282,-0.532894570927236,-1.88217775362169,-2.13119192404156,-2.2345773084443,-1.0838645668347,0.697375327197356,-1.1918737291111,-0.246189390022149,1.91797383632878,1.15177619241266,0.772565149139694,1.35324934691695,-0.611813405813803,-1.79379558639229,-1.09972117164361,1.35246002541706,-1.44286436701307,-1.77629288583381,-1.33585728125088,-1.2357979454233,0.169230566714412,1.42838815311155,1.23220973459833,-0.548768399546077,0.199402124170346,2.4089043243367,1.23608150590688,-1.17963833322488,-0.594087941904201,0.587100911406785,-1.02896839994494,-0.801387604068832,0.53104929187738,-0.193202420215798,1.10856199815087,1.90397607414433,1.91727531684439,2.1953326412956,-0.382848160554583,1.31631870107037
0.987841750047159,0.391369247016578,-1.07826356893472,0.972984906706937,1.6497950960673,-0.800457692444545,0.164942829579161,0.162561324597406,-1.34578685434695,-2.18876601323781,-1.25102301244669,-0.103481481377997,0.24013439660375,0.829030469337325,0.08239227750173,-1.1069060102383,-0.119986713751353,-0.431113108285003,1.33938696870806,0.368436791545982,-0.0325442084114475,0.744978738745387,1.19906214832666,-0.0694374990785369,1.01341088017391,1.58566385761627,0.58050356847049,0.479241004384199,1.50863941670201,0.436612242921203,-1.2602164533426,1.16543710650144,1.24158892731049,1.1253035295288,0.644549841337119,-0.418612875793902,0.42680258531786,0.505543605895906,-1.0316889450779,1.7276804154206,2.83625330332271,2.56583340572994,0.826929329199702,1.36394003929467,0.924040651003299,0.679488953101459,-0.256129245147821,0.220660420559772,0.945431126275714,-0.107157645692105,-1.43287489013346,-0.59959933053936,0.24618024895523,-0.37820027575683,-2.27104554056012,-0.14794687247631,1.90389862637259,1.02214251516655,0.0982798756405982,-0.894355752483624,-0.384537907197452,-0.194979998037706,-1.45885759412932,-0.543038982282214,0.466598719914508,0.174464482129018,-0.451678891909487,-0.435574441857743,-0.14858192124564,2.23870711420453,3.06881449006624,0.140928802219459,-1.28289317526455,-0.732675155745684,0.0312373558881414,0.00954695506580327,-0.0505485050712099,1.45615481956321,-0.0429812916429363,-0.77679659297704,-0.66163697638345,0.0478070285795838,0.390101169646,-0.49521467885276,0.0277987700310122,0.924250140123414,0.612667468621442,-1.07248310247873,-0.40119324799723,0.381185708127288,0.512398658579337,-1.05142314126128,-2.86991741474772,-0.719099608339753,-0.65062108108658,-1.90543937746261,-1.18486491797513,-0.503603459265657,-0.0811815428134083,0.483397370202848,-0.557498096860675,-0.161614892563567,1.25307832155803,1.39532767325999,-0.895384564080524,-1.62505323845782,-0.213111078197949,0.410264027791758,-0.331095364974614,-2.28976932165531,-0.357272555418087,-1.24385391134168,-0.232866778750252,1.10215916408033,1.01637429083567,0.109337990708061,-0.79816124029497,1.86060844715364,2.68649447388982,-1.27131431573334,0.052195640309329,-0.142918764430398,-0.967079830956868,0.88868081594081,1.1740928729918,-0.342415777235955,0.236381405541138,0.751819393256068
0.0697813776576261,-0.378080343303914,-0.494206235776347,0.326071859597473,-0.799007007080347,0.0717258860728289,0.921130343707713,1.32707232395334,1.30087985316152,0.935061264306951,1.66681273380859,0.318182417911205,-1.14623154114392,0.0945872517026063,0.476865974034952,1.90851030830205,1.14411950573263,-0.793232871924012,1.28333718334564,1.81233978987023,-0.14471464616903,-0.0955122572242307,-0.667705577387773,0.111644405603332,1.03024952282558,-0.34532223938581,-0.345849497037675,-0.249905415883473,0.155768336957377,0.879017552194999,-0.535025808976438,-2.54556776099653,-2.57318846431729,-3.54411805252395,-4.29440877919353,-3.36128385762661,-2.41454210751284,-2.44499059769968,-1.22509600673211,-1.17667456667118,-0.46670418109874,0.199241173575853,-0.860053023365256,-1.85370610816557,-0.746777091244481,-0.794213853815875,-1.50770962274754,-1.53973088166964,-2.32575876654264,-2.56722809922838,-1.75334697263029,-0.318668877823745,-1.18404939703337,-1.75555580671779,-2.05123780692348,-0.580178218437939,-0.201718632151303,-1.39064791533116,-0.527466582155585,0.746692388809052,-0.465843672770509,1.78078990392218,2.10281284913902,-0.25631878257848,0.859528808795443,1.60665988933075,1.65191808411839,1.20405731747831,1.45746901028652,1.3212822370811,1.73563843783865,0.486519916922995,0.810194501154329,0.401830829850798,1.3310345037583,2.22458603757235,-0.132420757450263,-0.869017261831123,1.43123659288694,2.7384967742136,1.7147678655742,0.664428321104352,0.97897278142644,2.68996312068473,2.47512104174357,0.253636951179625,0.243768878046958,-0.333260552438007,-1.3290057655079,0.175158170327789,1.03951025835015,1.20871218689586,1.46612203783492,1.20082711363874,1.84050754574246,1.99271953191423,2.13379882821723,1.30490138911851,0.74402052526843,-0.407553232909348,-0.330853262616857,-1.34410092473432,-1.10188567100945,0.42788929056665,-0.223536398611119,-2.40967689090043,-0.398913702142627,1.3672527567028,0.236486710882942,-0.452709082599983,0.855909806641678,-0.580058361516654,-1.94705245098714,-1.09761764769559,0.627732220384153,-0.877454157185673,-0.904321221875792,0.485386250075961,-1.00900289665811,-1.55469034209885,-2.71503563814183,-1.95411088924017,0.399440149145536,-0.29635457444236,-0.54061822330581,-0.454636358553733,-1.33890028840688,-0.478150147793133
1.80202620975151,-0.602476475575036,0.0165005662212991,1.29273583742648,-0.435322447037567,-0.320725183536524,0.0905723059459371,-0.694425892556702,0.427780922652552,2.06784960580084,0.430676793768904,-0.563843567510726,-0.543625178536851,0.418104030031935,0.345481953180225,-1.18483998285012,-0.100541948681582,-1.45744254827233,-1.46161263425409,-0.334166396501949,1.1439418664286,-0.679132937148825,0.181100130330749,0.863891438126951,-1.51981619295406,0.0371245852428077,-0.130438191122809,-0.668347996031924,-1.17154453693366,-0.131962200443328,0.764784017600667,2.40516813322725,1.33981346962069,0.473831383136929,0.683031636975494,0.73374433129818,0.924803911916407,0.363213797033354,1.8905402801929,2.2821784716721,0.282105895878052,0.482189425844985,4.40009740246383,3.60822113498105,3.23339447120165,3.49652320168584,3.35635562244189,1.70024376981955,1.09586011014071,0.445414573653501,-0.824053997791135,1.32548514644268,1.14981082040221,1.48507299370024,0.614909452539838,1.60834276328713,2.14263489124512,-0.0859655132724773,-2.36630779902244,-1.72844819952727,-1.64760905585098,-1.348658200111,-0.407480187063347,0.104869132797718,-1.04961264529766,-1.56159752433484,-1.0052348408173,0.283305088538576,-0.530069946299076,0.134520694341855,-0.710661865034752,-0.558173118258231,0.158782329281323,1.70279305241261,0.886350156635841,1.53145446636199,1.26785292318076,1.21432744134169,-0.389066410366919,1.50850795706506,0.578231040161086,0.838048266197172,1.33040169996852,0.474285110643346,1.29519079164126,0.555804603048216,1.37416928369242,1.44091226884667,-0.410437665665084,0.286189330126025,2.51019085122204,1.91142978099721,0.927616835652088,1.35149839269496,0.265116012269425,0.0884964555792248,1.16330257164105,2.05952491482291,-0.21945473664927,-1.08021370990706,0.508659600369242,-0.590139705501559,-1.21307390283009,-1.59416487441514,-0.0311194316795888,-0.71439206273184,-1.15224903068079,0.759415137730561,-0.803691542494007,-2.98276394396301,-1.0190911165427,0.514247234597317,-2.77227400295916,-1.27046908089922,0.41285540543132,-0.118188925613222,-0.246090563784203,0.74486682636956,-0.478675579886928,0.0166479560728113,0.132115900147151,-1.06133143221371,-1.79841454862161,0.115014819710877,0.643431386140898,-0.176137165380825,-0.24852212316255,0.565330041750921
0.343522773433273,-0.594203838494145,-1.18413425842082,-1.22196973408515,-0.791949019566688,-1.14923122039753,-0.841918367154622,0.187104382995241,0.38576954811917,1.25562342350337,0.402597890222369,0.272912879408214,0.974292659292235,2.1420844979696,-0.306957858906073,0.0614889080329902,1.08641065323913,-0.622915902839062,-1.15374879721492,0.81820234270801,-0.074479307873607,-1.13329493204291,1.02412332328628,1.76984706607116,1.55791704640749,1.76671827141812,1.67418272724847,2.14899544492162,0.117927081846661,0.388350016819083,0.813195482436403,0.986372540927754,-0.43670062629379,-1.4041240888335,-0.674079601155532,-1.1767183432564,-1.84281049202709,-0.343935710168885,1.31606838524055,1.5051683525234,0.58930953579908,0.637172348858955,-0.327417370098661,0.494842015249743,1.40995891541056,1.85944520194004,0.911700680230268,-0.603838884146908,1.49787910268388,1.08761256217926,-0.597676876428785,-0.732525637353229,0.716913348694399,-1.41065256815519,-1.18510942952335,0.456371732760983,-1.48683925424639,0.220139190005214,2.02197034613009,0.80911705512332,0.552987525966592,2.49942994668298,1.09841264941415,0.620663741138528,1.49401135961903,2.16531507767958,-0.0848831437957684,0.0160290258712993,1.63866754580751,1.98482443691887,-0.312788809676474,-1.21173758031177,-2.02801635857347,0.510231729020819,0.118944694678142,-1.0789694556591,0.48030321894392,1.443418897115,-0.110934759345264,-0.102537372137972,-0.993966549706834,-0.0659446228438727,-0.172249848628047,-1.04917194840316,-1.56392353229186,0.926736944994686,0.772419583004317,0.307495994772811,1.36178588659869,0.17527285098308,-0.984447154871744,0.661544682385212,-0.997579236517025,-0.74287864625682,-0.416033429556281,-0.459588793412636,0.770763353739588,-2.78764834372325,-2.12570561870233,0.372347773333371,-0.0612424382124435,-0.406037749759078,-0.877961432871641,-0.711391683472948,-0.358494131077632,0.927777673427963,1.48334735797584,2.81151672047716,1.32573201081583,1.72390869693,1.21546453353744,1.34218977677283,-0.482406093216494,0.249272939837501,1.27027765754238,0.790098387657138,0.425990273598568,0.0880442069124026,-0.235613248129602,-1.20415409369755,-1.55026647923048,-0.867220209255047,-1.65224473989602,-2.91381429404672,-1.10933080441703,-0.974215010783622,-2.22172740703823,-1.02695248424224
-0.523690159436815,-1.05043977321168,-1.13562725227663,-0.10183381708318,0.092518011931942,-0.121656535639864,-1.01243644479212,-0.0336261767976521,0.56733600716618,0.055416821502167,-2.62018006591365,-0.285357311351686,-0.177419366683786,-1.37932020481687,-1.81198519813704,0.202020433835462,2.85279067737287,-0.204122076565877,-0.759898341521659,-0.862913624408429,0.0262472888995433,-0.717945332182176,-0.143045402667587,0.703923361774312,1.71730908965665,2.13249039604348,0.772507323151956,-1.93937262083411,-0.871518055115404,0.553088724898725,2.02245965491801,2.0894359044046,2.16355582233943,2.8949512452425,2.00731288873106,2.10560438301594,3.04556576927155,2.92572022199093,2.73264631171996,2.86979908986639,0.139521435751401,-1.24265013124404,0.588738691098338,0.00955017362318178,-1.01855594880685,0.69910855602766,-1.0761940846133,-1.12627561424482,0.768192818219626,0.738665210424421,0.38029000800207,1.2279967310594,0.72619190084109,0.414932599660797,-0.0636466355212721,-0.0798550061939788,-1.01108743609214,-1.5707581586215,-0.173671557631381,1.90778726753133,0.10562329841769,1.80886083524104,1.82508189241,-1.57802437032813,-0.718738970258363,0.351018765362108,-1.21396009602437,-0.569671431809157,-0.112251001413087,0.116986316077172,1.85505795454077,1.83214834459871,1.97362410403063,3.12833846043268,2.4394789153482,3.21045772490863,0.838294044206012,0.335473298442255,0.814172277118937,-0.453946458255425,0.786718415780903,0.950101333464229,-1.48417560706185,-1.40349452703131,0.45935643921024,-0.314388151389127,-0.841497956598104,0.253491633120757,-0.900774955770813,-2.73219992876429,0.303672358159005,0.714905033119359,-0.154916452567795,0.322376203789794,1.60418734322414,1.863533263572,-0.693798775230947,-0.0794322806234389,-0.65445402307046,-1.28239750278306,-1.00948469022891,0.136905465631089,0.379787795815899,0.190151930918966,-0.0595765868069686,0.111092696257164,0.808003865395143,0.882019402331864,0.627805259078872,1.48830805021221,2.01725158283831,0.440150654619706,0.846806587343382,1.58204308390165,1.00992401730747,0.757271766749009,-1.09170910529328,-0.277249275035801,-0.657041024022046,-1.72391555772392,-1.47617356323433,0.115258593792022,-0.776142231406451,-1.21913501551953,0.235653896633157,-1.25999480381081,-3.5298287885259,-0.734183429457066
